p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.9410876715193203e-8,0.5475926069606304,0.455,0.057,3.709005662553015e-4,9,Bmerb1
3.551731652720142e-8,0.6175908015865476,0.5,0.064,4.479088787245371e-4,9,Gnai1
3.676429637137555e-8,0.511091180285869,0.318,0.021,4.636345415394171e-4,9,Dync1i1
3.9298097439439714e-8,1.2347521246958522,0.864,0.603,4.955883068087743e-4,9,Rpl22l1
4.1282665164466755e-8,0.711817563752397,0.636,0.108,5.206156903890903e-4,9,Wdr6
4.2459826213787955e-8,0.5925456721402201,0.5,0.053,5.354608683820799e-4,9,Rcan2
4.481841323590634e-8,0.5953156474696638,0.409,0.021,5.652050093180148e-4,9,Myt1l
4.5391431867390194e-8,0.6394739194849973,0.455,0.044,5.724313472796577e-4,9,Syp
4.5704630577890954e-8,0.5143368397895234,0.364,0.018,5.763810962177828e-4,9,Camk2a
4.728628321047879e-8,0.5988319349876515,0.455,0.046,5.963273175673481e-4,9,Gng2
4.9029540749651226e-8,0.7562116831108499,0.682,0.188,6.183115383938516e-4,9,Klc1
5.401647859647422e-8,0.5078528062193245,0.364,0.023,6.812018115801364e-4,9,Dmtn
5.9461203523437053e-8,0.8204662248301466,0.636,0.147,7.498652376340647e-4,9,Aff4
6.040898646140157e-8,0.6175908015865476,0.545,0.057,7.618177282647352e-4,9,Mtss1
6.168891245499864e-8,0.5107964820842746,0.455,0.048,7.779588749699879e-4,9,Myh10
6.766144618249964e-8,0.5920845262066509,0.364,0.025,8.53278497807503e-4,9,Bend6
6.898422248230595e-8,0.7145716753890942,0.5,0.069,8.699600297243604e-4,9,Micu3
7.058282664655704e-8,0.7900239038185595,0.636,0.278,8.901200268397308e-4,9,Psip1
7.528988360225764e-8,0.8238311127482821,0.727,0.248,9.494807221080711e-4,9,Kif1a
8.775217393941442e-8,0.6113154761600601,0.591,0.078,0.0011066426655499553,9,Hsph1
9.01649248754759e-8,0.8721129523755743,0.818,0.333,0.0011370698676046267,9,Map2
9.660534054981091e-8,0.5175898175846109,0.364,0.016,0.0012182899496736654,9,Gm44644
9.710082077870628e-8,0.8948152412571144,0.909,0.562,0.001224538450840265,9,Sub1
9.939086691745312e-8,0.7210604126629006,0.636,0.193,0.0012534182226960012,9,Atp6v1c1
1.0861866402630692e-7,0.5143368397895234,0.364,0.018,0.0013697899720357565,9,Vstm2l
1.172565579873166e-7,0.9868246112522668,0.364,0.025,0.0014787224527780497,9,Dlk1
1.2507788666399057e-7,0.6740371702213734,0.5,0.071,0.001577357228719585,9,Snca
1.354059819570819e-7,0.8518950311661584,1,0.695,0.00170760483846076,9,Hsp90ab1
1.4696021608505834e-7,0.5707569833749335,0.5,0.067,0.0018533152850486708,9,Inpp5f
1.4961917614964734e-7,0.6916575844776636,0.409,0.034,0.0018868474304232026,9,Gabrg2
1.506141514973651e-7,0.6286329723781328,0.773,0.245,0.0018993950645332712,9,Pcmt1
1.514062691625132e-7,1.2758380836668937,0.455,0.186,0.0019093844604084538,9,Ndn
1.5393453533261744e-7,0.7485935964190455,0.636,0.174,0.0019412684250796385,9,Rtl8b
1.6465907503117102e-7,0.7162956688715487,0.727,0.266,0.0020765155952180976,9,Tsn
1.7696068468326186e-7,0.6233883084606353,0.5,0.087,0.0022316511945406152,9,Plekhb2
1.7989741644126868e-7,0.9417367217237285,0.773,0.365,0.0022686863187408395,9,Dpysl2
1.9919746970184087e-7,0.7080572791538765,0.409,0.057,0.0025120792904099153,9,Rgs10
2.048576364661142e-7,0.6115807018324477,0.318,0.011,0.0025834596534741665,9,Ar
2.1027594419088131e-7,0.7589466508320892,0.636,0.179,0.0026517899321912043,9,Flywch1
2.2029508693708898e-7,0.9075021585908609,0.5,0.101,0.0027781413413636292,9,Atp6v1g2
2.2118110083723354e-7,0.7726998058994192,0.636,0.172,0.002789314862658352,9,Mtch1
2.2842878493790256e-7,0.5874687342056926,0.591,0.11,0.0028807154068518893,9,Kif21a
2.3509217715014186e-7,0.5756915664293387,0.591,0.122,0.002964747446040439,9,Apbb1
2.590101520022179e-7,0.786421193688877,0.773,0.273,0.00326637702689997,9,Mycbp2
2.650712822364216e-7,0.5570117592930245,0.455,0.048,0.0033428139402835125,9,Eml2
2.7150886614949347e-7,0.586286681668538,0.455,0.053,0.003423998311011262,9,Slc39a6
2.98397740225359e-7,0.7417121134157353,0.727,0.36,0.0037630939019820024,9,Ddx24
3.2730375539468854e-7,0.7076344370274318,0.364,0.03,0.004127627659282417,9,Rab3c
3.44802668428892e-7,0.651221579467828,0.545,0.19,0.004348306451556757,9,Polr2m
3.4949722328206746e-7,0.6854091136906166,1,0.537,0.0044075094828101525,9,Ywhaq
3.5417012705330456e-7,0.7956831239002586,0.818,0.406,0.004466439472269224,9,Cirbp
3.620114535196733e-7,0.6419961142548258,0.591,0.147,0.0045653264403366,9,Prkaca
3.69692692790022e-7,0.5234240904120239,0.364,0.044,0.004662194548774968,9,Pkia
3.9647085414493806e-7,0.6927633097978483,0.727,0.234,0.0049998939416218136,9,Selenom
4.1585703794905814e-7,0.6030380459578627,0.636,0.211,0.005244373105575572,9,Rpl13a
4.2274895934981553e-7,0.6238093243217051,0.409,0.055,0.005331287126360524,9,Nbea
4.241889691726634e-7,0.5490158043147649,0.364,0.025,0.005349447090236458,9,Kcnc1
4.2481800825366275e-7,0.6662391828563143,0.727,0.211,0.0053573799020869405,9,Usp34
4.7535305456429763e-7,0.6592182041223891,0.955,0.555,0.005994677371110357,9,Fau
5.145388167206466e-7,0.6210520998292145,0.364,0.034,0.006488849017664075,9,Gls
5.222213276604712e-7,0.5634877887549361,0.636,0.172,0.0065857331631262025,9,Oaz2
5.965207258541615e-7,1.0454523412229753,0.864,0.695,0.007522722873746831,9,Rpl3
6.016038925775888e-7,0.8322222794577835,0.818,0.385,0.007586826689295972,9,Fkbp1a
6.33576853451558e-7,0.5046216849563115,0.364,0.025,0.007990037698877598,9,Cyfip2
6.434567657590483e-7,0.6618624562752712,0.5,0.085,0.008114633272987358,9,Dipk1b
6.61167448247605e-7,0.7210604126629006,0.545,0.188,0.008337982689850547,9,Rufy3
7.096863663277044e-7,0.6273857214654102,0.591,0.188,0.00894985476575868,9,Tspyl2
7.227607539695559e-7,0.8671543805896504,0.955,0.75,0.009114735868310068,9,Rps27
7.318684149708441e-7,0.7644321899158186,0.955,0.761,0.009229592581197314,9,Morf4l1
7.500584578004563e-7,0.5449870526297075,0.545,0.115,0.009458987211321554,9,Bnip3
7.970090115997456e-7,0.537168915103847,0.545,0.089,0.010051080645284392,9,Gnl3l
8.280449505162215e-7,0.530675576604271,0.227,0.007,0.01044247487096007,9,Gabra5
8.539691621191495e-7,1.0922272918351776,0.773,0.443,0.010769405103484595,9,Tuba1b
9.29238236067561e-7,0.6053955046162427,0.591,0.128,0.01171862339504801,9,Dctn1
9.508388417515893e-7,0.842434701917092,0.864,0.323,0.011991028633329293,9,Ppp3ca
9.527059740130437e-7,0.5208501467481975,0.273,0.014,0.012014575038278495,9,Pde1a
9.564523310184184e-7,0.7594659370224696,0.727,0.399,0.012061820346473275,9,Nme1
9.633841863984555e-7,0.5664928123039098,0.409,0.041,0.012149237974670922,9,Rgs2
9.805378862391322e-7,0.5161947860101056,0.545,0.087,0.012365563283361697,9,Eif1a
1.1429464213153623e-6,0.7174764314862706,0.364,0.046,0.014413697319208033,9,Ncald
1.1843562570489662e-6,0.6105342279152152,0.864,0.383,0.014935916757644514,9,Gsk3b
1.3040032522275445e-6,0.6995426591717956,0.864,0.452,0.016444785013841563,9,Gabarapl2
1.3454633612914393e-6,0.5633255332252268,0.409,0.041,0.01696763844924634,9,Nav1
1.3479510624158745e-6,0.6807214835265869,0.682,0.2,0.016999010848126595,9,Usp14
1.5620651826530064e-6,0.5966782875151336,0.545,0.135,0.019699204018437066,9,Ppp3r1
1.603156823198054e-6,0.7029028389446493,0.5,0.103,0.020217410697350658,9,Acot7
1.604869913192459e-6,0.5311451274760769,0.545,0.096,0.0202390144752701,9,Eif4b
1.6345120297944662e-6,0.6002155202999406,0.682,0.193,0.020612831207738012,9,Ptges3
1.7389119519775531e-6,1.033618822731208,0.318,0.041,0.021929418626388923,9,Dbpht2
1.8060235968224019e-6,0.6251621726907571,0.864,0.427,0.02277576357952731,9,Tma7
1.8425960155475545e-6,0.6598871535511595,0.818,0.268,0.023236978352070208,9,Matr3
1.865446637304052e-6,0.519172485810001,0.455,0.099,0.0235251475430414,9,Sptan1
1.8989492172012098e-6,0.6294628228703196,0.5,0.073,0.023947648578124456,9,Dpp6
2.149431933884003e-6,0.6437908833532531,0.5,0.092,0.027106486118211166,9,Trim2
2.3869612028359663e-6,0.6408008407474414,0.5,0.069,0.030101967728964372,9,Slc38a1
2.3872937590246096e-6,0.5584524734718123,0.455,0.076,0.030106161595059352,9,Grin2b
2.713799657605694e-6,0.5258508278065639,0.5,0.069,0.034223727482065404,9,Aak1
2.8393665851583427e-6,0.6264223685502686,0.5,0.083,0.03580725200543186,9,Tomm70a
2.912633550907443e-6,0.6083129879985367,0.455,0.094,0.03673122171049376,9,Dlg4
3.1259075909348785e-6,0.5409261482686623,0.545,0.147,0.039420820629279756,9,Ap2b1
3.244345287869187e-6,0.5623267827243567,0.545,0.144,0.04091443842531832,9,Hdgfl3
3.2704631786422525e-6,0.63890130783196,0.773,0.42,0.04124381114585745,9,Fkbp3
3.2841912213676e-6,0.5234240904120239,0.364,0.044,0.041416935492666805,9,Syngr3
3.2862388826283093e-6,0.6146684830383605,0.364,0.039,0.041442758548825606,9,Atp9a
3.30739338092949e-6,0.5808322515764301,0.636,0.188,0.041709537926901796,9,Trappc6b
3.345923255334809e-6,0.6112363832053029,0.591,0.115,0.042195438173027275,9,Cntn1
3.369279429883039e-6,0.524481397195066,0.591,0.122,0.042489982890255004,9,Hnrnpd
3.39015317235576e-6,0.5899344586836821,0.5,0.08,0.04275322165657849,9,Timp2
3.446528541863521e-6,0.7101583398307065,0.864,0.58,0.04346417144144086,9,Rps27a
3.6381850121466498e-6,0.8323146621966417,0.5,0.147,0.0458811511881814,9,Got1
3.7969807172784757e-6,0.5064333739793236,0.727,0.266,0.047883723825598856,9,Tusc3
4.978647292620922e-6,0.7967217278723241,0.818,0.505,0.06278572100724245,9,Rpl23
5.3010119514280375e-6,0.6615059271641305,0.818,0.346,0.06685106171945898,9,Gabbr1
5.372776548555174e-6,0.5044318441716583,0.409,0.087,0.0677560850538293,9,Cend1
5.448952584707871e-6,0.5808322515764301,0.636,0.19,0.06871674104575096,9,Rnps1
5.4605803543739205e-6,0.5538652039761606,0.636,0.151,0.06886337884900952,9,Stip1
5.617366191515046e-6,0.6482391724112962,0.818,0.456,0.07084060504119624,9,Rpl4
5.977285037886604e-6,0.544306375551316,0.591,0.193,0.07537954161278797,9,Camk2d
6.06936757183329e-6,0.5447711934176811,0.682,0.248,0.07654079444838961,9,Ppig
6.161482592143561e-6,0.6242545318675586,0.636,0.202,0.07770245696952245,9,Rtf1
6.893471775750318e-6,0.6724433254182526,0.5,0.268,0.08693357256398726,9,Akr1a1
7.0816111461976955e-6,0.5390984932672482,0.545,0.108,0.08930619816469913,9,Rundc3a
7.140564151435204e-6,0.5508997454995991,0.5,0.11,0.09004965451374936,9,Got2
7.169571107864435e-6,0.5045238850687445,0.409,0.055,0.09041546124127839,9,A230057D06Rik
8.044536086290623e-6,0.5538652039761602,0.455,0.101,0.10144964458421105,9,Rnf11
8.197726103761552e-6,0.5651583735075192,0.5,0.149,0.10338152389453693,9,Rims2
8.631142418935834e-6,0.5925456721402201,0.318,0.053,0.1088473370451998,9,Calb1
8.921267434110645e-6,0.5320294027356883,0.409,0.064,0.11250610361156935,9,Map2k4
9.363155513303349e-6,0.7528854360877844,0.955,0.704,0.11807875417826853,9,Eef1a1
9.538930020274492e-6,0.6035982941264852,0.682,0.319,0.12029544648568162,9,Rtn4
9.58229294006291e-6,0.5611040302062926,0.545,0.126,0.12084229626713337,9,Rnf14
1.0367986760567785e-5,0.6238093243217051,0.364,0.06,0.13075068103752033,9,Ap1s2
1.0597339245069669e-5,0.5289368076803065,0.409,0.057,0.1336430452195736,9,Kif2a
1.0863056463784084e-5,0.5786268574538858,0.545,0.11,0.13699400506478107,9,Rock2
1.1124271555235691e-5,0.682762937158418,0.727,0.358,0.1402881885830773,9,Rab6a
1.1329005916605492e-5,0.6457876934171997,0.364,0.041,0.14287009361431185,9,Eno2
1.1340413218973487e-5,0.5044318441716583,0.409,0.087,0.14301395110447465,9,Zfp612
1.1663683521754686e-5,0.6345228673213859,0.727,0.209,0.14709071289284834,9,Jund
1.1843257318269895e-5,0.5679955328110489,0.545,0.144,0.14935531804070165,9,Dzip3
1.2151689168897256e-5,0.6630361743393768,0.818,0.463,0.1532449521089633,9,Pebp1
1.2505021437763074e-5,0.7392202459880791,0.591,0.243,0.15770082535163013,9,Gabarapl1
1.2635532099284764e-5,0.5838599442739979,0.409,0.087,0.15934669530408016,9,Habp4
1.3192583929571129e-5,0.7118175637523969,0.818,0.615,0.1663716759358215,9,Rpl6
1.336765628157942e-5,0.6681060728407944,0.318,0.03,0.16857951336699808,9,Unc80
1.3849030181993397e-5,0.7113208534562563,0.636,0.275,0.17465011962511873,9,Thra
1.440134887176471e-5,0.5234240904120239,0.364,0.041,0.18161541062182476,9,Spock3
1.4494868897643935e-5,0.5202568113333409,0.273,0.046,0.18279479166818766,9,2010204K13Rik
1.4931871917976706e-5,0.7615922381308574,0.773,0.362,0.18830583675760423,9,Ran
1.5993600944809744e-5,0.9009055850672644,0.364,0.069,0.20169530151499568,9,Calb2
1.862948682930329e-5,0.5845154168163449,0.5,0.112,0.2349364584043438,9,Mapre3
1.867362771748954e-5,0.6004077899131908,0.636,0.202,0.23549311914526055,9,Nap1l1
1.9134988912576793e-5,0.669483785860556,0.773,0.521,0.24131134517650593,9,Atpif1
1.94674859773619e-5,0.6109265666859485,0.955,0.713,0.24550446566051093,9,Cfl1
1.9772503788716154e-5,0.5097774496979979,0.5,0.163,0.24935104527949942,9,Cfdp1
2.010624387190196e-5,0.7902465075901617,0.864,0.711,0.25355984146855565,9,Mdh1
2.0163104904691762e-5,0.560731923464427,0.591,0.181,0.2542769159530678,9,Tceal1
2.0419438849266648e-5,0.6050526588349502,0.273,0.016,0.2575095433281017,9,Spock1
2.049336442936539e-5,0.5871276581079087,0.818,0.408,0.2584418188187269,9,Prkar1a
2.1032741034608795e-5,0.7477160446639535,0.773,0.541,0.2652438971874515,9,Rpl9
2.1510896103917614e-5,0.5013977840820248,0.5,0.188,0.27127391076650503,9,Pfdn4
2.163553827032585e-5,0.6343551218365284,0.591,0.22,0.2728457731270793,9,Atp2b1
2.314994696223565e-5,0.5221563442488223,0.5,0.094,0.2919439811407538,9,Synj1
2.343762221012835e-5,0.5969754440642562,0.545,0.147,0.2955718536919286,9,Impad1
2.3877340552090178e-05,0.5447711934176811,0.591,0.243,0.3011171417024092,9,Cltb
2.437816283643745e-5,0.7437290524718039,0.909,0.603,0.30743301153031266,9,Rps8
2.5154586156469957e-5,0.6345228673213859,0.727,0.307,0.31722448601924264,9,Ubqln2
2.6417177196470965e-5,0.5361632022427015,0.273,0.034,0.33314702162469534,9,Gpx3
2.7722462961609475e-5,0.5611040302062926,0.5,0.124,0.3496079804088571,9,Clstn1
2.8632650843664613e-5,0.5551083708267925,0.636,0.271,0.3610863597894544,9,Ghitm
2.977144353275892e-5,0.6351962821494842,0.727,0.339,0.37544767439162274,9,Ypel3
3.101495761665255e-5,0.5126425412496475,0.773,0.372,0.39112963050360533,9,Dnajb6
3.420040816146411e-5,0.6018938671042595,0.909,0.608,0.4313013473242239,9,Hint1
3.4477616884841395e-5,0.525146386854634,0.5,0.094,0.43479722653473485,9,Map1a
3.513956769983799e-5,0.5066920837515378,0.682,0.211,0.44314508826265686,9,Zfp638
3.578791623490837e-5,0.6984346311415789,0.636,0.248,0.4513214116384295,9,Nrxn2
3.702894412028543e-5,0.5266842256928834,0.591,0.147,0.46697201430091956,9,Herc2
3.892677411075053e-5,0.6526502557406887,0.773,0.45,0.49090554831067496,9,Rpl10
4.022731152929345e-5,0.5250103413039755,0.682,0.305,0.5073066256959197,9,Hnrnpc
4.305181683742603e-5,0.5887567483808209,0.818,0.463,0.5429264621367796,9,Rps24
4.3802779436791455e-5,0.6924080799334758,0.864,0.518,0.552396851477377,9,Rps5
4.418828262782672e-5,0.5551690405230061,0.591,0.232,0.5572584322195228,9,Atp6v0e2
4.655214411177211e-5,0.5937296648541,0.773,0.431,0.5870690893935581,9,Gdi1
4.677766776462055e-5,0.6027748044571071,0.545,0.161,0.5899131681796298,9,Zcchc17
5.020468009527835e-5,0.6292726066341829,0.727,0.291,0.6331312206815553,9,Marcks
5.25654247074046e-5,0.5756915664293387,0.455,0.112,0.6629025709850794,9,Myef2
5.31116730508269e-5,0.6450577692726692,0.773,0.353,0.669791308843978,9,Tagln3
5.489972005355405e-5,0.5063132744961415,0.636,0.28,0.6923403695953702,9,C1d
5.654107000293437e-5,0.5843871487530563,0.727,0.321,0.7130394338070053,9,Atp6v1d
6.721180581841824e-5,0.5267533583589193,0.591,0.227,0.8476080831760724,9,Smarca5
6.963140925668996e-5,0.6657331038287,0.864,0.518,0.8781217021361172,9,Rps28
7.026598204165525e-5,0.7370625625115101,0.909,0.644,0.8861242995273143,9,Rps19
7.747805565005414e-5,0.5630169023456905,0.591,0.22,0.9770757598028327,9,Arpc5l
8.480608270056104e-5,0.5150210679460001,0.636,0.17,1,9,Macroh2a1
1.0037441104356409e-4,0.5689046034403016,0.909,0.681,1,9,Serinc1
1.014800357514799e-4,0.517517449445302,0.682,0.344,1,9,Rab11b
1.0621961686180543e-4,0.6821557167105095,0.773,0.608,1,9,Rpl19
1.122053630880007e-4,0.7977907868622496,0.409,0.225,1,9,Meis2
1.2181367959293552e-4,0.5958624680855173,0.955,0.592,1,9,Rps11
1.442926004097709e-4,0.6559077331376497,0.818,0.514,1,9,Rps25
1.5202243971499367e-4,0.6263777037605285,0.864,0.55,1,9,Rpl17
1.6439703742560118e-4,0.598777625851735,0.955,0.748,1,9,H3f3b
1.7521968747859673e-4,0.5382345522623962,0.364,0.06,1,9,Atp13a2
1.7541462603120302e-4,0.5476653876412305,0.591,0.282,1,9,Rrp1
1.7972398880604975e-4,0.6809472044127378,0.591,0.259,1,9,Rnf187
1.8144414551818364e-4,0.5287742230133301,0.5,0.174,1,9,Kifap3
1.8352208931329884e-4,0.5143368397895234,0.182,0.018,1,9,Bcl11b
2.486462246986458e-4,0.5326487180664649,0.591,0.216,1,9,Csde1
2.559234752633681e-4,0.5867619559409598,0.682,0.307,1,9,Iscu
2.630771337612665e-4,0.5041856014536441,0.409,0.165,1,9,Tceal3
2.7470292215312067e-4,0.5627983287461686,0.818,0.608,1,9,Rpl37
2.8008597820991364e-4,0.5125815225747007,0.455,0.135,1,9,Jpt1
2.870257745934483e-4,0.551323009413707,0.773,0.495,1,9,Rps2
3.7808655670306377e-4,0.5262850736759257,0.818,0.592,1,9,Rps18
3.824400863798177e-4,0.5581462013040366,0.773,0.394,1,9,Tomm20
3.930973825529575e-4,0.5155188923266778,0.636,0.31,1,9,Tbca
4.016001624617349e-4,0.5657883713519798,0.773,0.461,1,9,Eif5a
4.625155447396201e-4,0.5143368397895229,0.682,0.378,1,9,Ociad1
4.7276924873334355e-4,0.6648965163649043,0.727,0.417,1,9,H2az1
4.958383092031708e-4,0.6288418013632103,0.591,0.333,1,9,Gm1673
5.187680309518502e-4,0.5169386349778031,0.5,0.225,1,9,Nop53
5.365195507800151e-4,0.5675501190869525,0.636,0.417,1,9,Vdac3
6.205553652804885e-4,0.5538652039761605,0.818,0.592,1,9,Rpl32
6.356898110760101e-4,0.5798244310388412,0.773,0.417,1,9,Serbp1
8.051030550230661e-4,0.5140198684511309,0.636,0.236,1,9,Etnk1
8.087570023365773e-4,0.5081341155779011,0.955,0.764,1,9,Rps29
8.301428099032257e-4,0.6200422805806439,0.727,0.466,1,9,Syt11
8.915860824809812e-4,0.5419518824326599,0.864,0.585,1,9,Rps16
9.411146125094783e-4,0.5323641347652383,0.364,0.149,1,9,Alg2
9.677664423504342e-4,0.6553104675357064,0.5,0.202,1,9,Fos
9.907246052189012e-4,0.5036895955900147,0.591,0.353,1,9,Dctn3
0.0010158190918680091,0.5070554189439511,0.909,0.665,1,9,Atp5md
0.0012550099846473201,0.5202568113333408,0.682,0.317,1,9,Celf2
0.0013342902672433016,0.5043450681323617,0.364,0.115,1,9,Prrc2b
0.0013957309117290948,0.5139430374011384,0.773,0.594,1,9,Rpl26
0.0015464194129225712,0.5707569833749335,0.227,0.071,1,9,Plk2
0.0015643543748979944,0.5506304603768597,0.818,0.589,1,9,Eif4a1
0.0016577723258191655,0.5093465371975157,0.682,0.438,1,9,Rpl27a
0.0017207996010368868,0.5056979215156503,0.636,0.392,1,9,Vdac1
0.0017246616789276905,0.5149020484317725,0.591,0.365,1,9,Clta
0.0019630481332862924,0.5238526349097208,0.455,0.142,1,9,Thy1
0.0030331926234477575,0.5970982005026104,0.773,0.557,1,9,Rpl8
0.005167842657962648,0.5204150102523974,0.773,0.47,1,9,Ybx1
0.005326637905705902,0.5649979463107837,0.591,0.44,1,9,Atp6v1e1
1.0926166228855977e-30,1.7228060874588553,1,0.827,1.3778988231210274e-26,7,Rpl41
4.9919789609778833e-26,1.508307537653013,1,0.801,6.295384667689208e-22,7,Ftl1
2.2097227551261855e-23,1.68815509009227,0.778,0.161,2.7866813664896326e-19,7,S100a6
2.3261284205939848e-23,1.8219329461580007,0.944,0.427,2.933480551211074e-19,7,Rplp0
4.0938114326207686e-22,1.4316670928087838,0.972,0.654,5.1627055976780514e-18,7,Rpl14
8.575739188661379e-22,1.4184917040610503,0.972,0.647,1.0814864690820865e-17,7,Rpl18a
1.0636634680785388e-21,1.1438861875909636,1,0.758,1.3413859995938453e-17,7,Ywhae
1.7062474036562744e-21,1.4471017331171858,0.972,0.754,2.1517486007509278e-17,7,Rps14
2.7640659518331682e-21,1.2981934460950022,0.639,0.017,3.485763571856808e-17,7,Sfrp1
3.560027301308499e-21,2.3292298774527262,0.944,0.732,4.4895504296801484e-17,7,Ptma
4.568802726577224e-21,1.1052573751020571,0.5,0.007,5.761717118486537e-17,7,Atf3
1.0023857954723568e-20,1.9234376628534249,0.722,0.045,1.2641087266701892e-16,7,Ccnd2
1.5601761520337776e-20,1.2667207977961734,0.972,0.756,1.967538145329797e-16,7,Rps29
3.0378936472006866e-19,1.2981934460950015,0.944,0.59,3.831087678484786e-15,7,Rpl37
3.779079974583511e-19,1.6099210296552897,0.944,0.782,4.765797755947266e-15,7,Rpl13
5.505863522927993e-19,2.3321437133650873,0.944,0.742,6.9434444887644914e-15,7,H3f3b
1.1176637523061522e-18,1.1692639875492783,1,0.739,1.4094857580332886e-14,7,Rps27
2.6043950206525475e-18,1.116237130548324,0.611,0.033,3.284402560544928e-14,7,Vim
3.867970917197764e-18,1.4094828665515047,0.917,0.502,4.8778981236780995e-14,7,Rps28
4.816730909427268e-18,1.3520659901856247,0.972,0.517,6.074379349878728e-14,7,Rpl9
1.2018833288487436e-17,1.3794491917763505,0.917,0.521,1.5156950660111507e-13,7,Rpl35
1.9120713431247036e-17,1.209815562428609,0.972,0.63,2.411313170814564e-13,7,Rps23
2.5392418598907533e-17,0.9928058965554296,0.472,0.017,3.202237909508229e-13,7,Klf10
3.448224156735646e-17,1.1375917511864162,1,0.682,4.348555484059323e-13,7,Rpl23a
5.904896518298094e-17,1.1774957177470866,0.889,0.332,7.446664999225727e-13,7,Rps26
8.284170975884688e-17,2.1408162089258993,0.722,0.14,1.044716801768818e-12,7,Jun
4.684892792870683e-16,1.275788678314541,0.778,0.336,5.908118301089218e-12,7,Rpl36a
6.076563917248523e-16,1.431118435247165,0.75,0.19,7.663154756042113e-12,7,Jund
9.139627557600364e-16,1.351546657060519,0.972,0.694,1.152598431288982e-11,7,Eef1a1
1.4694542950552815e-15,2.165743150071352,0.778,0.341,1.8531288114942155e-11,7,Hmgn2
1.6139217718717021e-15,0.9993785504789159,0.972,0.524,2.0353167465074036e-11,7,Ywhaq
2.0582879056728263e-15,0.9400988462245853,0.556,0.055,2.5957068778440013e-11,7,Riiad1
2.2406355279162287e-15,1.049735042106,0.639,0.047,2.825665464255156e-11,7,Egr1
2.348679329776015e-15,0.5305147166987798,0.333,0,2.9619195027805325e-11,7,Notum
2.9941380928251915e-15,1.1406847058422291,0.889,0.488,3.775907548861849e-11,7,Tpt1
3.2046668545674682e-15,1.569552716579727,0.889,0.637,4.041405370295034e-11,7,Rps19
4.56553734385455e-15,1.176134755917948,0.889,0.472,5.757599144334973e-11,7,Rpl35a
5.095782101608315e-15,0.6272100782974128,0.417,0.007,6.426290808338246e-11,7,Tagln2
8.988218266725879e-15,1.2519917556087155,0.889,0.588,1.1335042056168006e-10,7,Cd9
1.1766270560719928e-14,1.2307115013820091,0.944,0.659,1.48384438041239e-10,7,Rpl37a
1.4566909067171332e-14,1.3543168580355625,0.889,0.505,1.8370329024609765e-10,7,Rps5
1.483834643662431e-14,1.3453134898183128,0.861,0.479,1.871263869122692e-10,7,Rps2
1.6523144949017533e-14,1.8426370014251838,0.722,0.192,2.083733809520601e-10,7,Hmgb2
1.742731386929042e-14,1.301814718328155,0.861,0.505,2.197758552056215e-10,7,Rps3
1.7880824326029363e-14,1.406861994687919,0.917,0.685,2.254950755755563e-10,7,Rpl3
1.993224356126247e-14,1.311239464574818,0.944,0.564,2.51365523551081e-10,7,Rps27a
2.0093689856643167e-14,0.9404485904786348,0.528,0.069,2.53401522782127e-10,7,Lmna
2.10504448826071e-14,1.2231199895806688,0.833,0.45,2.6546716041455814e-10,7,Rps15a
2.545560236346111e-14,1.6136382742115263,0.583,0.057,3.210206014056081e-10,7,Btg2
2.82096287558127e-14,1.3181148408765688,0.889,0.476,3.5575162823955396e-10,7,Rps3a1
3.4353677426981675e-14,0.9915545346581799,0.972,0.555,4.3323422603166593e-10,7,Rpl38
4.479784363479359e-14,1.4581780642554834,0.889,0.578,5.64945606078382e-10,7,Rps18
5.485966153267335e-14,0.5025003405291834,0.333,0,6.918351915885436e-10,7,Anxa2
5.606257540924143e-14,1.4725554812419785,1,0.789,7.070051384859437e-10,7,Tuba1a
5.860975826449375e-14,0.5815478363083915,0.361,0.002,7.391276614735307e-10,7,Maff
6.653775851352769e-14,1.1320703010433597,0.861,0.55,8.391076726140976e-10,7,Rplp1
7.158719692766455e-14,0.9918374942192113,0.944,0.569,9.027861404547777e-10,7,Rps16
7.186874214419724e-14,1.4916096332650661,0.861,0.453,9.063367071804714e-10,7,Ybx1
7.277091379620108e-14,1.1938949811804354,0.861,0.4,9.177139938838919e-10,7,H2az2
7.360836678910022e-14,1.0547483611453736,0.944,0.54,9.282751135773429e-10,7,Rplp2
8.187553743250746e-14,0.7236883101010341,0.5,0.021,1.0325324025613516e-9,7,Tpm4
1.2979381143384727e-13,1.392243104940192,0.833,0.462,1.6368297559922479e-9,7,Rps4x
1.6435276866554724e-13,1.0581341759847556,0.944,0.588,2.072652765641216e-9,7,Rpl22l1
1.7302177165013048e-13,0.5713520692025029,0.389,0.009,2.1819775622797956e-9,7,Ifitm3
3.145098275626207e-13,0.7098719332839308,0.417,0.019,3.96628343539221e-9,7,Mfap2
3.572813213237101e-13,1.1511294024615015,0.861,0.462,4.505674743213308e-9,7,Rps7
4.108162442938708e-13,0.7914372854400086,0.5,0.057,5.180803656790005e-9,7,Myl9
4.282112261483726e-13,1.2413189246780854,0.861,0.46,5.400171772957127e-9,7,Rpl39
4.865492084676344e-13,1.1523079786571744,0.861,0.597,6.135872067985338e-9,7,Rps9
