p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.2860638435288945e-19,0.776620047953507,0.959,0.682,1.6303431344415796e-15,1,Ednrb
4.405268095612279e-19,0.6699718389105955,0.992,0.811,5.5845583648076864e-15,1,Gpr37l1
9.105460957871683e-18,0.9201511739549646,0.87,0.516,1.1542992856293933e-13,1,Itih3
1.2097727269949785e-17,0.6599943203104595,0.715,0.323,1.533628886011534e-13,1,Paqr7
1.0006752232960366e-16,0.7904291457270809,0.846,0.562,1.2685559805723855e-12,1,Gjb6
3.796117373273572e-16,0.5826118369590578,0.984,0.763,4.812337994098907e-12,1,Ntsr2
1.2805322209310459e-14,0.6938568275103154,0.854,0.569,1.6233306964742869e-10,1,Mfge8
1.883227262280506e-14,0.6266209326577918,0.886,0.588,2.387367200392998e-10,1,Cldn10
3.364064533016874e-13,0.6131173043915872,0.967,0.726,4.264624608505491e-9,1,Pla2g7
3.6481573332431963e-13,0.6754145023569464,0.854,0.604,4.6247690513524e-9,1,Nkain4
5.926836279144441e-13,0.6615753561299393,0.886,0.602,7.513450351071407e-9,1,Slc6a11
6.759246538846126e-11,0.5395982958189429,0.797,0.514,8.568696837295234e-7,1,Gpld1
8.762001590936539e-10,0.558287547717918,0.537,0.272,1.110758941683025e-5,1,Sfrp5
1.255694917229398e-9,0.5626832816499797,0.715,0.479,1.591844446571708e-5,1,Slc7a10
1.721043707231012e-9,0.5214606189234666,0.756,0.511,2.1817671076567537e-5,1,Hacd2
3.4522736521404223e-14,0.641332807565139,0.992,0.778,4.3764473088184136e-10,2,Slc1a3
3.380646372091667e-11,0.5535855449916569,0.856,0.597,4.2856454059006065e-7,2,Mlc1
8.295711807866932e-11,0.5996843819926347,0.839,0.639,1.051647385883291e-6,2,Mt3
6.087556861605679e-10,0.6762436002206873,0.797,0.583,7.717195833457519e-6,2,Mfge8
5.480172897186581e-9,0.5335866485643279,0.771,0.564,6.947215181763428e-5,2,Prxl2a
2.997933222047955e-8,0.5242028117860833,0.873,0.69,3.800479945590193e-4,2,Selenop
2.1221741628296933e-34,1.1431249420985972,0.623,0.022,2.6902801862192023e-30,7,Sfrp1
3.420230962670044e-34,1.0554131203186068,0.679,0.042,4.335826791376815e-30,7,Hmgcs2
2.0411318943515856e-31,1.7119196755963109,0.925,0.233,2.587542902469505e-27,7,Zfp36
1.8697267542443023e-28,1.7397642275188794,0.981,0.399,2.370252606355502e-24,7,Junb
2.6539682228768436e-28,1.4603830761939678,0.679,0.017,3.364435516140974e-24,7,Crym
3.474708828607567e-28,1.5340718343371242,0.736,0.156,4.404888382025813e-24,7,S100a6
6.098357366860267e-25,1.6043650319436722,0.868,0.212,7.73088763396876e-21,7,Fosb
9.965241363035088e-25,1.7536180827759027,0.66,0.09,1.263293647591958e-20,7,Klf2
1.4132966396794832e-24,1.584962500721156,0.868,0.236,1.7916361501216808e-20,7,Btg2
7.102299829728185e-24,1.631044891202701,0.962,0.459,9.00358549414642e-20,7,Jun
2.9537704809957374e-23,1.4865722778385042,0.925,0.321,3.7444948387582962e-19,7,Ier2
7.060537935350426e-23,1.4877118326621916,0.962,0.525,8.950643940643734e-19,7,Fos
1.336627967212347e-21,0.6251018915743705,0.358,0.003,1.6944432740350924e-17,7,Arc
3.031832493043981e-21,1.161384329739359,0.906,0.401,3.843454051431855e-17,7,Cspg5
4.7807438402951145e-21,1.3898002077798208,0.962,0.382,6.060548966342117e-17,7,Egr1
6.96644486236917e-21,1.1562685569607287,0.679,0.112,8.831362152025397e-17,7,Klf4
8.539286422913588e-21,0.9193121544344391,0.642,0.099,1.0825253398327556e-16,7,Dkk3
2.5090380125739373e-20,0.9898757827262925,0.792,0.263,3.18070748853998e-16,7,Gnao1
4.78123734240614e-20,1.450512300948775,0.755,0.223,6.061174578968264e-16,7,Ccn1
1.8962698420456095e-18,0.755614850321496,0.453,0.033,2.403901278761219e-14,7,Egr2
1.023042206343431e-17,0.9887187181367265,0.943,0.726,1.2969106049815676e-13,7,Gpm6b
1.5638248049629928e-17,0.8884916847830095,0.623,0.113,1.982460705251586e-13,7,Ppp1r15a
5.381009202960718e-17,1.067206166345349,0.943,0.601,6.821505366593302e-13,7,Tspan7
7.109250436770977e-16,1.0845721350337225,0.736,0.289,9.012396778694568e-12,7,Jund
1.603289890357032e-15,1.0187365625815858,0.792,0.209,2.0324905940056094e-11,7,Socs3
4.0889022226620895e-15,0.9484355886589768,0.962,0.8,5.183501347668731e-11,7,Prdx6
4.173931366764763e-15,0.5488932460136343,0.34,0.016,5.29129279364769e-11,7,S100a4
4.247335592217307e-15,0.6518879733089824,0.509,0.083,5.3843473302538795e-11,7,Nr2e1
6.306834288574296e-14,0.7603914430870176,0.736,0.225,7.995173827625635e-10,7,Pantr1
1.219196091228518e-13,0.8090572172886046,0.528,0.102,1.5455748848503924e-9,7,Nr4a1
2.958387801152547e-13,1.2041407167802256,0.642,0.112,3.750348215521084e-9,7,Atf3
3.156046810151909e-13,0.7668008237069693,0.755,0.135,4.000920541229575e-9,7,Vim
4.0092524053284294e-13,0.8023048158620811,0.434,0.068,5.08252927423485e-9,7,Maff
5.108996812820792e-13,0.5655392374577638,0.434,0.039,6.476675259612918e-9,7,Riiad1
5.258481427140251e-12,0.7051860989255788,0.642,0.231,6.666176905185696e-8,7,Ddah1
8.801791828026416e-12,0.8785040210725351,0.887,0.445,1.1158031500389087e-7,7,6330403K07Rik
9.708270124325391e-12,0.7489121456630864,0.736,0.303,1.23071740366073e-7,7,Cd9
3.2705025878719387e-11,0.9856447070229298,0.679,0.211,4.1460161306452564e-7,7,Dusp1
6.887782473537138e-11,0.8459663713275791,0.717,0.212,8.73164184170303e-7,7,Klf6
7.343410597876775e-11,0.7823261275660818,0.887,0.48,9.309241614928387e-7,7,Sox9
1.456423514575159e-10,0.6981731111691472,0.585,0.153,1.846308089426929e-6,7,Txnip
3.5065823614903825e-10,0.7681986646128324,0.679,0.267,4.445294459661358e-6,7,Id4
4.038850892750355e-10,0.6279197013328188,0.547,0.156,5.120051276739625e-6,7,Pdcd4
4.3358520947099666e-10,0.7714684415661452,0.698,0.288,5.496559700463825e-6,7,Zfp36l1
7.503977698923247e-10,0.7366288699165999,0.642,0.231,9.512792528925e-6,7,Mgll
9.628022186790446e-9,0.7056883990431619,0.528,0.171,1.2205443726194248e-4,7,Cebpd
9.969599224815153e-9,0.5449960934035114,0.453,0.115,1.2638460937298168e-4,7,Tppp3
1.8433322643538497e-8,0.8623270364658677,0.849,0.469,2.3367923115213753e-4,7,Gadd45g
2.5765071290929816e-8,0.7110354436946866,0.585,0.247,3.266238087551173e-4,7,Hes1
3.0111604825228445e-8,0.6311709301436097,0.642,0.214,3.8172481436942097e-4,7,Atp1b1
3.9202014262755054e-8,0.6050084429229141,0.83,0.509,4.969639348089459e-4,7,Fam107a
4.386742049560472e-8,0.7967586790084635,0.528,0.209,5.561072896227811e-4,7,Igfbp5
5.412303482359907e-8,0.7226242233901476,0.925,0.717,6.861177124587655e-4,7,Ubc
9.540357827538976e-8,0.605950157624416,0.943,0.756,0.001209431161797116,7,Gstm1
5.624687224901985e-7,0.7104933828050151,0.302,0.102,0.007130415995008246,7,G0s2
1.0726883056681514e-6,0.5592540598555175,0.755,0.497,0.013598469650955155,7,Rplp1
1.1928579707093897e-6,0.5545461589191556,0.868,0.583,0.015121860494682933,7,Fxyd1
1.6402591615884708e-6,0.5126353685882656,0.736,0.448,0.020793565391457044,7,Cnbp
4.639556997788885e-6,0.5296800652199665,0.434,0.204,0.0588156640609697,7,Ccdc85b
5.31348312287968e-6,0.5190908293050156,0.509,0.239,0.0673590255487457,7,Tubb4b
6.4145394712696045e-6,0.5151410512235847,0.66,0.382,0.08131711687728478,7,Rplp2
7.294680820316577e-6,0.5005889433940571,0.642,0.308,0.09247466875915325,7,Rhob
2.5247268886272896e-4,0.5008982359326818,0.623,0.426,1,7,Hspa5
3.914046025616637e-16,0.8648654188420171,0.855,0.452,4.9618361466742105e-12,5,Gm3764
2.059620965813176e-15,0.9426653325971674,0.783,0.415,2.610981498361363e-11,5,Gria2
9.169595212199576e-13,0.8058479553486992,0.942,0.724,1.1624295850505402e-8,5,Son
3.752828881532524e-11,0.7059840825968955,0.942,0.724,4.7574611731187807e-7,5,Pnisr
7.90587635166952e-9,0.6333408875182271,0.797,0.539,1.002227945101145e-4,5,Gpld1
8.120523783698116e-9,0.6437777425888165,0.826,0.585,1.0294388000594101e-4,5,Slc6a1
4.3295243338430975e-8,0.5542928220809507,0.464,0.179,5.488537998012895e-4,5,Vegfa
2.8706460005631455e-7,0.5169705301259174,0.522,0.294,0.0036391179349138996,5,Ank2
6.657931866641914e-7,0.5395687258830263,0.594,0.363,0.008440260227341954,5,Ktn1
1.16853809449198e-6,0.5073493204706752,0.551,0.311,0.01481355742387483,5,Gm6145
1.2415590757895065e-6,0.5155232519163752,0.58,0.345,0.015739244403783572,5,Arglu1
1.2706597014286404e-6,0.6146663019675502,0.594,0.352,0.016108153035010873,5,Macf1
1.92145519630883e-6,0.6158535798750919,0.768,0.54,0.02435828752360704,5,Rbm25
2.362002985107939e-6,0.5258514216833352,0.478,0.273,0.02994311184221334,5,Trpm3
1.2391849746628956e-4,0.5504628770495381,0.797,0.555,1,5,Itih3
1.9129228014236576e-4,0.5151744799961736,0.652,0.471,1,5,Zbtb20
2.1107432475729568e-24,1.563068349543486,1,0.522,2.6757892149482372e-20,8,Fos
1.8586346923432055e-20,1.4854268271702418,0.925,0.462,2.356191199483482e-16,8,Gadd45g
1.7759560455967556e-16,1.2986797844004576,0.962,0.401,2.251379479003007e-12,8,Junb
4.0387508866119705e-16,1.279982560106686,0.962,0.459,5.119924498957995e-12,8,Jun
1.8449030363323406e-15,1.1840265313940035,0.962,0.382,2.3387835791585083e-11,8,Egr1
5.875152188280939e-14,1.1592894475235425,0.981,0.69,7.447930429083747e-10,8,Id2
2.0909727541389116e-11,1.055470298648911,0.792,0.244,2.650726160421898e-7,8,Zfp36
2.5702831328027427e-11,0.9747442996168971,0.679,0.219,3.258347927454037e-7,8,Socs3
8.283509439188e-10,0.970522798923166,0.811,0.33,1.0501004916058627e-5,8,Ier2
4.774869672459126e-7,0.857042046157957,0.604,0.236,0.006053102283776435,8,Ccn1
5.923165068645004e-7,0.5510151687978186,0.642,0.259,0.007508796357521272,8,Bhlhe40
8.16929055159324e-6,0.6434349034406204,0.434,0.201,0.1035620963225475,8,Neat1
1.2555344307399168e-5,0.6437946006248555,0.547,0.222,0.15916409978489926,8,Dusp1
2.041952849838252e-5,0.7104933828050152,0.585,0.259,0.2588583627739952,8,Btg2
2.056337515321103e-5,0.5339148951307637,0.792,0.563,0.2606819068172562,8,Kcnj10
2.8478609119982674e-5,0.5005889433940571,0.642,0.308,0.36102332781402036,8,Rhob
1.1870045746865664e-42,2.034516845390738,0.873,0.117,1.5047656993301604e-38,6,Gfap
3.8390276344368235e-34,0.8197610658425936,0.564,0.009,4.866735332175561e-30,6,Emb
2.653104067932887e-32,1.6670690885162969,1,0.369,3.363340026918521e-28,6,Id3
2.0169130515174464e-27,1.8310579079635159,0.709,0.104,2.556840675408667e-23,6,Atf3
2.799975806017209e-27,1.3045868952782997,0.745,0.134,3.549529329288016e-23,6,Vim
2.322561792181325e-25,1.7002301437638372,0.836,0.213,2.944311583948266e-21,6,Fosb
3.588960648121777e-23,0.959294807325427,0.509,0.044,4.549725413623977e-19,6,Ablim2
6.323900656740576e-23,1.0120952516297321,0.509,0.036,8.016808862550028e-19,6,Cnmd
1.1498752206114678e-22,0.8276387947484587,0.509,0.021,1.4576968171691578e-18,6,Rspo3
9.07213584872414e-21,1.5218043865023752,0.945,0.459,1.1500746615427593e-16,6,Jun
1.963210410625119e-20,1.2909119583812232,0.764,0.188,2.4887618375494636e-16,6,Igfbp5
2.0471266391631351e-19,0.942743431391645,0.982,0.793,2.5951424404671064e-15,6,Itm2c
4.365824549381006e-19,1.501173550015092,0.909,0.385,5.534555781250301e-15,6,Egr1
4.819119786812868e-19,1.3681776936441454,0.964,0.524,6.1091981537426735e-15,6,Fos
2.0691050267965005e-18,1.4683591501785287,0.691,0.213,2.623004442469924e-14,6,Klf6
3.7145627156925474e-18,0.9460298784002146,0.545,0.106,4.7089511546834427e-14,6,Slc38a1
1.2831894966640386e-17,1.2478850598848548,0.927,0.461,1.6266993249210018e-13,6,Gadd45g
2.3187643942757912e-17,1.2720121920490686,0.909,0.32,2.9394976226234207e-13,6,Ier2
2.8970136663792026e-17,1.0124061437849892,0.6,0.131,3.672544224868915e-13,6,Id1
4.811934905751694e-17,1.2199019830115978,0.927,0.402,6.100089880021422e-13,6,Junb
5.200722229134303e-17,0.7886660389867947,0.582,0.103,6.592955569873556e-13,6,Tppp3
6.57500125380134e-17,1.3188711212845474,0.909,0.532,8.335129089443959e-13,6,Aqp4
7.985350509846459e-17,1.0927482521025929,0.909,0.579,1.0123028841332357e-12,6,Fxyd1
3.85276236266262e-16,1.1170635414337668,0.855,0.235,4.884146847147403e-12,6,Btg2
5.70212304372656e-16,0.6560785780614434,0.473,0.047,7.22858138253216e-12,6,Lmna
3.711387498190241e-15,0.7922012816863057,0.364,0.035,4.704925931455769e-11,6,Bambi
5.1328721447357605e-15,1.014436361517888,0.782,0.208,6.506942017881524e-11,6,Socs3
5.531404916312778e-15,1.3015968526724881,0.782,0.385,7.012162012409709e-11,6,Fabp7
6.950460214906252e-15,0.5536144431182144,0.309,0.014,8.811098414436656e-11,6,Zic4
1.0154626275064652e-14,0.7858976139763096,0.455,0.087,1.287301972889946e-10,6,Gadd45b
5.704428369555184e-13,0.5613308214055247,0.382,0.038,7.231503844085107e-9,6,Rlbp1
6.256555378996071e-13,0.973527788638809,0.182,0,7.93143525395332e-9,6,Esm1
1.135566312285997e-12,0.7251555005303725,0.582,0.17,1.4395574140849584e-8,6,Scd1
1.2531219408268004e-12,0.7259473924398654,0.4,0.052,1.588582684386135e-8,6,Hspa1a
1.2778773125434464e-12,0.5716483659484761,0.2,0.003,1.619965069111327e-8,6,Myoc
1.8020111616539491e-12,1.0367301059876626,0.655,0.211,2.2844095496287112e-8,6,Dusp1
2.1698540873480306e-11,0.8800890667503894,0.545,0.24,2.7507240265310985e-7,6,Fbxo2
3.462309825439061e-11,0.6508297150596883,0.673,0.284,4.389170165709098e-7,6,Fads1
7.470503811921827e-11,0.7640185139155969,0.309,0.049,9.4703576823733e-7,6,Ifitm3
7.896782524243342e-11,1.0063760616899695,0.673,0.252,1.0010751205983284e-6,6,Zfp36
1.2333595269734322e-10,0.8006201266021628,0.745,0.412,1.5635298723442199e-6,6,Tprkb
2.0942355498236818e-10,0.5056688103693356,0.364,0.071,2.6548624065114813e-6,6,Slc16a1
2.5133506771378124e-10,0.6709896193062668,0.982,0.798,3.186174653407605e-6,6,Prdx6
2.7896829293109067e-10,0.7900137224485417,0.891,0.719,3.5364810494874362e-6,6,Ubc
1.3052510519413815e-9,0.5168834388792406,0.436,0.109,1.6546667585460894e-5,6,Serpina3n
2.297978956396939e-9,0.7291096032205823,0.436,0.161,2.9131479230243995e-5,6,Gpx1
4.048834395686549e-9,0.6113715039051203,0.273,0.044,5.132707363411838e-5,6,Adamts1
4.33052116826441e-9,0.5687994923093748,0.818,0.426,5.489801685008792e-5,6,Rps21
5.074253923651533e-9,0.5432811289438482,0.382,0.087,6.43263169901305e-5,6,Nfkbiz
7.496758121466513e-9,0.9088097705036724,0.473,0.104,9.503640270583099e-5,6,Klf2
9.40245884693499e-9,0.6509859565696169,0.655,0.29,1.1919497080259487e-4,6,Zfp36l1
2.0622623392978704e-8,0.6193547118116172,0.764,0.36,2.61432996752791e-4,6,Marcks
2.773713831785493e-8,0.5441658274314237,0.436,0.156,3.5162370245544696e-4,6,Gm14964
3.171056730752129e-8,0.625250426122008,0.527,0.254,4.019948617574474e-4,6,Txn1
5.2873716291145774e-8,0.5002809952239599,0.4,0.069,6.70280101422855e-4,6,Maff
7.009137906287827e-8,0.5606348707959865,0.509,0.203,8.885484123801079e-4,6,Ezr
8.383630561210858e-8,0.5932600182904795,0.509,0.158,0.0010627928462447005,6,Txnip
9.649566451635531e-8,0.6413119920937427,0.455,0.129,0.0012232755390738364,6,Klf4
1.467814253547496e-7,0.8376441961331698,0.964,0.776,0.0018607481292221607,6,Nnat
1.5998499221221877e-7,0.6173946118369658,0.491,0.174,0.002028129746274297,6,Cebpd
1.6011466686884397e-7,0.7032299563064751,0.309,0.09,0.002029773631896335,6,Dnajb1
1.7249588307850353e-7,0.629651663793579,0.491,0.191,0.0021867303097861893,6,Aldh1a1
3.20527371488114e-7,0.5799281965637065,0.545,0.17,0.004063325488354821,6,S100a6
6.222667425283043e-7,0.5298909120346511,0.691,0.386,0.007888475495031314,6,Rpl41
6.431156814324067e-7,0.5276979692029027,0.873,0.576,0.00815277749351862,6,Tuba1a
6.765468203225445e-7,0.553564102205709,0.273,0.088,0.008576584041228897,6,Apod
6.905544497297296e-7,0.5160438389335921,0.673,0.308,0.008754158759223783,6,Cd9
2.0314588731803343e-6,0.5285347831167891,0.6,0.311,0.0257528041353071,6,Rhob
2.3749959416259206e-6,0.6344440139832992,0.345,0.128,0.030107823551991795,6,Cdkn1a
4.071253698360733e-6,0.5206178163633095,0.891,0.672,0.051611283134119015,6,Fads2
1.412603327126078e-5,0.5392576463931844,0.564,0.276,0.1790757237797729,6,Id4
2.9959201503122587e-5,0.5750008314776911,0.564,0.363,0.37979279745508504,6,B2m
3.1752632427642754e-4,0.5150856380334938,0.691,0.521,1,6,Fam107a
3.2527778419793284e-4,0.5153163990891676,0.691,0.495,1,6,Sox9
