p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.5362224827982496e-4,0.32449568373063187,0.727,0.232,0.4608667448394749,13,Bcap29
1.6531426924422927e-4,0.8092430499268393,0.675,0.202,0.49594280773268784,13,Tmem218
1.7509201097538223e-4,1.9391726430946403,0.571,0.225,0.5252760329261467,13,Notch1
1.771274083578493e-4,1.6944667253275079,0.571,0.292,0.5313822250735479,13,Ngef
1.776624685020924e-4,0.490059920389577,0.558,0.274,0.5329874055062772,13,Peak1
1.797308278238647e-4,1.1145881895152008,0.649,0.339,0.5391924834715941,13,Ap3m1
1.865618052374842e-4,0.9345890688983007,0.558,0.262,0.5596854157124527,13,Chd7
1.8788392313324388e-4,0.6242563972754935,0.714,0.294,0.5636517693997316,13,Zswim5
1.9135033215346444e-4,0.47183586321636406,0.727,0.376,0.5740509964603934,13,Morf4l1
1.9214393566600226e-4,1.330737505986093,0.688,0.322,0.5764318069980068,13,Ank
1.935646037956833e-4,0.6316106069152811,0.662,0.215,0.5806938113870499,13,BC052040
1.9996856150440612e-4,0.33544888642290593,0.623,0.305,0.5999056845132184,13,Plekhg1
2.0852292160535946e-4,1.3248024193789112,0.597,0.241,0.6255687648160784,13,Pax6
2.1169025962385597e-4,1.151944887264494,0.675,0.296,0.6350707788715679,13,Mettl24
2.287714723641778e-4,1.522916674517092,0.675,0.246,0.6863144170925334,13,Zfp809
2.3617587014628208e-4,0.5923807391757909,0.584,0.245,0.7085276104388463,13,Cyp4f15
2.4326459520764983e-4,1.1770568122184375,0.727,0.315,0.7297937856229495,13,Pisd
2.6039946564898364e-4,1.0664140737661174,0.481,0.287,0.7811983969469509,13,St6gal1
2.7744148968139945e-4,0.432238576265767,0.636,0.321,0.8323244690441983,13,Srgap2
2.928718661739182e-4,1.3018824111223073,0.61,0.318,0.8786155985217545,13,Nr2e1
2.9335103855675264e-4,0.7426542049643272,0.636,0.242,0.8800531156702579,13,Stat3
3.021187592864829e-4,0.5122729051919561,0.701,0.289,0.9063562778594487,13,Lima1
3.0591253747835857e-4,0.6687748431813718,0.688,0.3,0.9177376124350757,13,Gad1
3.1257294383272536e-4,0.5191606484863986,0.753,0.374,0.937718831498176,13,Glrx3
3.3182334544541915e-4,0.42262610221071095,0.662,0.442,0.9954700363362574,13,Gpm6a
3.350743043847416e-4,1.4208797759182343,0.636,0.258,1,13,Kcnk1
3.605134259476939e-4,0.5331562628069344,0.805,0.394,1,13,Zcwpw2
3.605822531876284e-4,1.5133813111217271,0.558,0.345,1,13,Vcl
3.611793400353077e-4,0.4767231361374691,0.701,0.226,1,13,Ssu72
3.667831060791737e-4,0.7852911211340778,0.74,0.271,1,13,Eif2b3
3.829891238500154e-4,0.7535704947316415,0.779,0.313,1,13,Arhgap31
4.10887671025379e-4,1.3614629784326109,0.545,0.176,1,13,Hectd2os
4.206189237438733e-4,0.5096696087552068,0.701,0.276,1,13,Rassf8
4.3465816016329835e-4,1.0836874965793968,0.727,0.325,1,13,Pde8a
4.6647700751092295e-4,0.8489066163262378,0.623,0.386,1,13,Sik3
4.748466770755689e-4,0.2542111425440372,0.571,0.257,1,13,Pou3f3
5.101690923445862e-4,0.2824281751136186,0.701,0.274,1,13,Psma6
5.295783341962302e-4,0.32689976700967915,0.701,0.309,1,13,Usp7
5.497224237900769e-4,0.33878172207417223,0.662,0.381,1,13,Glul
5.731379966606899e-4,0.8964797137754326,0.545,0.271,1,13,Ptpn12
6.026174480630901e-4,1.1434526167444152,0.532,0.222,1,13,Nox1
6.159742935646199e-4,0.252517245712655,0.61,0.371,1,13,Rpl19
6.298181144512254e-4,0.29915377113730257,0.61,0.302,1,13,Daam2
6.31502047672461e-4,0.47477871917017955,0.74,0.279,1,13,Btbd3
6.528593987501301e-4,0.2679554377562787,0.584,0.274,1,13,Gm26873
6.592245892275966e-4,0.46749298474601475,0.636,0.284,1,13,Iqcb1
6.712098885449738e-4,0.5489858278396273,0.675,0.247,1,13,Fuca1
7.256127659820217e-4,0.8780416867208485,0.649,0.275,1,13,Sema4b
7.344891417080508e-4,0.4824037384783477,0.636,0.363,1,13,Tmem245
7.478601444507856e-4,0.41643988495828776,0.61,0.211,1,13,Snf8
8.242441078710002e-4,1.2961217595622658,0.597,0.232,1,13,Nat8f3
8.256322406862157e-4,0.4050039763758875,0.675,0.27,1,13,Rcor1
8.26774430212072e-4,0.7525257463944588,0.558,0.308,1,13,Lrp4
8.548303467707585e-4,0.6514668642713581,0.636,0.369,1,13,Tprkb
8.964049667997476e-4,0.9845994531321832,0.584,0.332,1,13,Rcan2
9.040794338141489e-4,1.238033110082444,0.727,0.298,1,13,Appbp2
9.172963322953842e-4,1.5349864758891223,0.649,0.209,1,13,Scap
9.605958857008062e-4,0.6658632785068528,0.649,0.32,1,13,Ulk2
0.0010548999272928627,0.894676533289168,0.558,0.268,1,13,Etv5
0.001056563652951589,0.8651548774568145,0.623,0.267,1,13,Ccdc18
0.0010686895364218404,0.49375641409009075,0.571,0.294,1,13,Garem1
0.0011211817266902064,0.8704465546796081,0.61,0.343,1,13,Tspan9
0.0011224586436636619,0.2981136339044502,0.61,0.229,1,13,Kctd5
0.0011958121047623796,0.3687845099487561,0.649,0.341,1,13,Rhbdl3
0.0012115067330680865,0.8915346081619249,0.532,0.284,1,13,Mrpl40
0.0012233155121427436,0.7313582517359678,0.571,0.205,1,13,Gm16124
0.0013547588713438074,1.2899011510134886,0.481,0.345,1,13,Mgat5
0.0013638201690600188,0.509187296023409,0.649,0.271,1,13,Gabra4
0.0014066498547508075,0.8952876477874046,0.584,0.263,1,13,Eda
0.0014271929035208331,1.255598589458568,0.74,0.292,1,13,Gtdc1
0.0014325851629260556,0.33816486695232795,0.662,0.411,1,13,Tjp1
0.0014571701737996683,0.4679336298982393,0.558,0.297,1,13,Dctn2
0.0014657820162038665,0.4471170053861748,0.481,0.326,1,13,Alcam
0.0015468079030834484,0.7626501358806457,0.714,0.266,1,13,Klhl13
0.0015593292962831444,0.29912103419645875,0.714,0.331,1,13,Cnn3
0.0016117776147246366,1.5865563750718024,0.675,0.191,1,13,Iscu
0.0016181554938749752,0.8552932644271549,0.714,0.314,1,13,Ncoa7
0.0017365112069121628,0.9284248387506068,0.675,0.322,1,13,Sncb
0.0017465331191637108,1.8072820559288338,0.74,0.405,1,13,Grin3a
0.0018045715626058985,0.3490375095288193,0.649,0.333,1,13,Pcdh10
0.0019260225922545933,0.8530412215374854,0.636,0.302,1,13,Prune2
0.0019439301217597832,1.4154258323366677,0.74,0.294,1,13,6030443J06Rik
0.0019471784382857776,1.0787865411596096,0.662,0.275,1,13,Crem
0.0019825206927875844,0.3979597943527964,0.545,0.349,1,13,Ddah1
0.002018534030035345,1.0004251270427837,0.753,0.24,1,13,Unc5c
0.0020451140671063476,0.8988702026317302,0.532,0.29,1,13,Lncppara
0.002400051398302786,0.2863899485769674,0.688,0.339,1,13,Gm4258
0.0025123087903613102,0.3412317623071668,0.558,0.362,1,13,Rab31
0.002691356102132728,1.4486738914121964,0.597,0.311,1,13,Tpi1
0.0028111786557090406,0.46514705332174067,0.519,0.295,1,13,Mcu
0.0030733022546793618,0.8230883574393142,0.494,0.299,1,13,Dleu2
0.0031757404445348727,0.4507949749192254,0.494,0.251,1,13,Usp54
0.0032137799473856976,0.46891877262477366,0.584,0.426,1,13,Nfib
0.0032222934423058952,1.525665196067923,0.506,0.259,1,13,Cacng4
0.0032687717484573327,0.8074432319609447,0.558,0.283,1,13,Arhgap23
0.0033276485347716878,0.4526850353566736,0.662,0.278,1,13,Bhlhe40
0.003334597013743707,0.6966842259122636,0.506,0.226,1,13,Ranbp3l
0.0034919361068261904,0.8052563794155929,0.623,0.372,1,13,Gm26827
0.003530175379000345,0.7554048935993498,0.662,0.388,1,13,P2ry12
0.0036282401137909637,0.5304199596826155,0.61,0.334,1,13,Tanc2
0.003924421052475157,0.39902206984291855,0.468,0.286,1,13,Cbx1
0.003942368441749083,0.44364954087679087,0.195,0.301,1,13,Vegfa
0.004013591146168394,1.4994132736466224,0.558,0.248,1,13,Dennd2a
0.004193402053382185,0.594039481649423,0.532,0.322,1,13,Agmo
0.004289680148216153,0.6887524675943133,0.545,0.315,1,13,Gm19522
0.004365664294586995,0.6333054652735384,0.519,0.284,1,13,Nxpe3
0.0044604842664218705,0.836977436890239,0.597,0.249,1,13,Zfp64
0.004531783504857299,0.5757200410232421,0.584,0.295,1,13,Prex1
0.004827040145357466,0.47394913054504184,0.688,0.246,1,13,Cacybp
0.004829985959213037,0.36273171635867485,0.455,0.291,1,13,Sdc2
0.004832776234643312,0.2600801995510196,0.714,0.328,1,13,Tyw5
0.004850589243163678,0.49907588482634146,0.545,0.297,1,13,Eif3h
0.00505250562407386,0.4587248687762353,0.558,0.312,1,13,Ndufa1
0.005243863392896252,0.6174573063946918,0.455,0.26,1,13,Lrrc4
0.005338883725822726,0.35218706196913185,0.558,0.231,1,13,Mrpl52
0.005398885906666148,0.5893925217231377,0.468,0.237,1,13,Mrpl18
0.005405326305140189,1.1412024884815466,0.714,0.434,1,13,Kif2a
0.005628373970846556,0.9781180424549785,0.753,0.322,1,13,Gm15614
0.005756770388335885,0.7142204855513616,0.571,0.202,1,13,Kdm7a
0.005812419650053077,1.1657798506559398,0.584,0.358,1,13,Usp50
0.0059045798612676744,1.46857220306023,0.519,0.245,1,13,1700012D14Rik
0.006729290236163136,0.8664702156788406,0.662,0.247,1,13,Rpl7a
0.006736280485536645,0.796958083056583,0.558,0.218,1,13,Gm16189
0.006851725306528357,0.7087537421697196,0.701,0.298,1,13,Dgkh
0.006893838553425185,0.3004172106639148,0.584,0.417,1,13,Gabrb1
0.006933614080321941,0.5542870933921435,0.455,0.29,1,13,Invs
0.007020255624940817,1.5801458988529764,0.468,0.291,1,13,Abcb9
0.007110450002337168,0.8062560122142517,0.597,0.339,1,13,Apex2
0.007155322904012397,0.30956162147440947,0.519,0.246,1,13,Tmed9
0.007262164119602334,0.4652563506493206,0.61,0.344,1,13,Plekha7
0.007481681775980223,0.6320107351688198,0.584,0.254,1,13,Fbxo36
0.00782537099463616,0.3224695102062618,0.714,0.328,1,13,Wdr73
0.007911497798016504,0.8212308686005723,0.532,0.258,1,13,Fbl
0.008148041965635667,1.0508570166830347,0.74,0.278,1,13,Adcy10
0.008279339500756515,1.3438813023300478,0.519,0.207,1,13,Zfp110
0.008625055044245836,0.4469843824389095,0.597,0.283,1,13,Synpo2
0.00885683629000696,0.8779428879031723,0.753,0.381,1,13,Ror1
0.008874287404740862,0.9394887072031253,0.584,0.271,1,13,Slc25a21
0.008895755252978749,1.284463928786333,0.584,0.184,1,13,Lactb2
0.009190495358127018,0.47368987218964076,0.584,0.232,1,13,Ldlrad3
0.00921836331695825,0.38997463418355305,0.558,0.254,1,13,Fjx1
0.009371928532594375,0.7954193481146938,0.506,0.372,1,13,Cdh11
0.009569799508029922,0.92593093880961,0.597,0.386,1,13,Bach2
0.009881808443930601,0.45774403056071866,0.494,0.291,1,13,Vti1b
6.592818125192125e-182,6.581107102790155,1,0.336,1.9778454375576375e-178,14,Plp1
3.0597370379778816e-163,6.08344748341685,0.989,0.154,9.179211113933645e-160,14,Slc24a2
1.702670973856152e-160,6.023919533925662,0.989,0.142,5.1080129215684566e-157,14,Pex5l
2.682134423883583e-159,5.331647841656245,1,0.416,8.046403271650749e-156,14,Pde4b
1.4441471273570177e-150,5.537253195929224,0.989,0.216,4.3324413820710533e-147,14,Tmeff2
9.851974572967278e-147,5.555289684562144,1,0.203,2.9555923718901833e-143,14,Trf
2.911702291381627e-140,5.8323088461473,0.979,0.143,8.73510687414488e-137,14,Mog
3.303756919107112e-140,5.104078053506873,1,0.278,9.911270757321336e-137,14,Nkain2
2.267667521014375e-139,5.72651315636598,0.979,0.167,6.8030025630431254e-136,14,Apod
3.122609988470497e-139,5.222659583481155,0.968,0.223,9.367829965411491e-136,14,Edil3
3.0604885099588443e-131,5.644095707720664,0.989,0.257,9.181465529876533e-128,14,Ptgds
9.658305878527067e-123,4.794423082463359,0.979,0.211,2.8974917635581203e-119,14,Dock10
1.9208797834068434e-106,4.9277317817101425,0.947,0.214,5.76263935022053e-103,14,Mal
6.40234715075737e-106,4.296048889738749,0.968,0.277,1.920704145227211e-102,14,Mbp
1.1315692062045562e-104,4.523771282517006,0.958,0.216,3.394707618613669e-101,14,Enpp2
8.91445684087002e-100,4.160943994831726,0.958,0.195,2.674337052261006e-96,14,Frmd5
2.2750985488016055e-92,4.314024740582787,0.926,0.179,6.825295646404816e-89,14,Mag
5.066848519704277e-90,4.031134407593915,0.968,0.302,1.5200545559112832e-86,14,Plcl1
6.843960117228559e-89,3.438362060937459,0.989,0.377,2.0531880351685675e-85,14,Aplp1
2.0915676991572896e-82,4.040888381932725,0.905,0.133,6.274703097471869e-79,14,Zfp536
3.125829509146644e-82,3.449753275913023,0.979,0.322,9.377488527439933e-79,14,Mast4
1.2984301648895128e-75,3.392900282638111,0.979,0.268,3.8952904946685383e-72,14,Ctnna3
9.802753565644563e-72,3.8184346882754028,0.926,0.19,2.940826069693369e-68,14,Rnf220
1.8288223721205253e-71,3.8369377376047025,0.916,0.217,5.486467116361576e-68,14,St6galnac3
1.7817121016195738e-70,3.88807319466298,0.916,0.225,5.345136304858721e-67,14,Adipor2
1.0012124941967768e-68,3.485911767720953,0.926,0.23,3.0036374825903305e-65,14,Car2
4.727677796946685e-67,2.849887060066586,0.989,0.385,1.4183033390840054e-63,14,Ptprd
5.512634823976543e-67,3.2220878551131644,0.947,0.121,1.653790447192963e-63,14,March1
5.428405152166551e-63,3.234119619562752,0.926,0.27,1.6285215456499653e-59,14,Gjc3
2.2650304829966958e-61,2.8069758774222695,0.968,0.338,6.795091448990088e-58,14,App
1.5489862459354693e-56,2.6317134777189692,0.979,0.447,4.6469587378064075e-53,14,Pcdh9
2.827217844073978e-53,2.834128830982091,0.905,0.257,8.481653532221934e-50,14,Slc12a2
1.1608949207648089e-52,3.3993043467646804,0.884,0.228,3.4826847622944265e-49,14,Aspa
7.295028317433646e-49,2.985312326326114,0.884,0.175,2.188508495230094e-45,14,Sorcs1
5.58399304308524e-47,3.096171684857876,0.874,0.253,1.675197912925572e-43,14,Ppp1r16b
3.582903465756086e-45,2.133667895413917,1,0.432,1.0748710397268258e-41,14,Magi2
1.5995478933764278e-44,3.0562032624987165,0.937,0.219,4.798643680129284e-41,14,Sec11c
2.0256056293186075e-44,2.8789275205487943,0.895,0.345,6.076816887955823e-41,14,Mobp
8.029942692459184e-44,2.2431946226401873,0.916,0.248,2.4089828077377552e-40,14,Slc8a1
5.52668228735336e-43,2.756555680345037,0.926,0.293,1.658004686206008e-39,14,Dnm3
6.26571862434847e-43,3.1204890843973665,0.874,0.322,1.879715587304541e-39,14,Gatm
7.19720418364512e-43,2.094260975655965,0.926,0.384,2.1591612550935358e-39,14,Zeb2
1.0866983459111336e-42,3.3462856112062642,0.8,0.327,3.2600950377334005e-39,14,Ninj2
1.857431217254699e-42,2.678255761648666,0.937,0.297,5.572293651764097e-39,14,Vmp1
2.871847442018443e-42,2.688477073597654,0.884,0.257,8.615542326055329e-39,14,Elmo1
4.590053908509161e-41,1.9351260778757404,0.947,0.319,1.3770161725527483e-37,14,Mapt
7.213265320871424e-41,2.6368074936438743,0.853,0.196,2.163979596261427e-37,14,Ptprk
1.202047569473809e-37,2.7138293089324868,0.916,0.363,3.606142708421427e-34,14,Prickle2
5.616077191590933e-37,2.900951716230636,0.832,0.233,1.6848231574772797e-33,14,Map7
9.020938132220187e-37,2.347994022794059,0.895,0.235,2.7062814396660563e-33,14,Unc5c
1.8683571502729525e-35,2.291262436119792,0.832,0.217,5.605071450818857e-32,14,Bcas1
1.2834645623206023e-33,2.5564684766231287,0.863,0.236,3.850393686961807e-30,14,Spock1
2.528792593579184e-31,2.4348517715694795,0.863,0.217,7.586377780737553e-28,14,Tubb4a
2.724011984084186e-30,2.2740980028254825,0.8,0.322,8.172035952252558e-27,14,Pde8a
3.026365122141076e-30,2.3641099016676392,0.863,0.343,9.079095366423227e-27,14,Neat1
3.2997972768831315e-28,2.0694126703544384,0.916,0.239,9.899391830649395e-25,14,Gpr37
4.27006873187892e-28,2.281019042469726,0.884,0.315,1.2810206195636761e-24,14,Plxdc2
4.819383493445737e-28,1.9135400471433632,0.863,0.333,1.445815048033721e-24,14,Gm4258
6.928883709005653e-28,1.57751497955763,0.926,0.317,2.078665112701696e-24,14,Sept7
1.1344728124674013e-27,2.338319992931523,0.863,0.275,3.403418437402204e-24,14,Aatk
2.613608171814729e-26,1.9490729235593338,0.926,0.43,7.840824515444187e-23,14,Phlpp1
2.812521492179202e-26,2.587780916799078,0.821,0.331,8.437564476537607e-23,14,Tmeff1
1.3873651219878334e-25,1.9079517779198083,0.842,0.312,4.1620953659635e-22,14,Ttll7
1.5714280640315673e-25,1.5963609775507144,0.863,0.289,4.714284192094702e-22,14,Gm48678
1.2370263831791972e-24,2.2323834387070844,0.842,0.24,3.7110791495375916e-21,14,Il33
4.155676800065059e-24,2.0688341374306454,0.8,0.238,1.2467030400195176e-20,14,Gm16168
4.381671103083308e-24,1.8379496622316585,0.926,0.334,1.3145013309249925e-20,14,Ppp2r3a
1.1546413024835958e-23,2.0639252862924486,0.789,0.207,3.4639239074507876e-20,14,Spock3
1.2787958033251729e-23,2.555432285698487,0.842,0.288,3.836387409975519e-20,14,Ankrd28
1.691948922215568e-23,1.1894786085973492,0.874,0.218,5.075846766646704e-20,14,Sept4
2.7192684076742335e-23,1.7953959468747587,0.832,0.276,8.1578052230227e-20,14,Arhgap23
3.655932227399419e-23,1.3034899300209162,0.905,0.418,1.0967796682198257e-19,14,Rtn4
2.655177100797026e-22,1.8100665268995346,0.895,0.271,7.965531302391078e-19,14,Csmd3
3.843863153432762e-22,0.911034454827603,0.895,0.216,1.1531589460298286e-18,14,Ank3
1.840975926052582e-21,1.7518871531493028,0.863,0.315,5.522927778157746e-18,14,Kif13b
4.480841120806002e-21,1.6634681353584027,0.853,0.23,1.3442523362418006e-17,14,Sulf2
1.300899711555173e-20,1.0849639702873286,0.916,0.423,3.902699134665519e-17,14,Lrp1b
5.516472424432547e-20,1.7948167852590773,0.768,0.235,1.654941727329764e-16,14,Nfasc
5.871868955888929e-19,0.8864583627172293,0.874,0.27,1.7615606867666787e-15,14,Ssh2
3.517952633763171e-18,1.001703406790699,0.874,0.379,1.0553857901289513e-14,14,Sik3
1.0725643621610711e-17,1.3253294268119657,0.842,0.387,3.2176930864832135e-14,14,Fnbp1
1.1541328103149553e-17,1.0973047029681993,0.779,0.224,3.462398430944866e-14,14,Slc38a2
5.371839359972029e-17,2.3285729640714488,0.8,0.31,1.6115518079916088e-13,14,Cobll1
1.164027181999297e-16,0.766265230483036,0.916,0.25,3.4920815459978905e-13,14,Cd9
2.191178610896032e-16,0.8577367312313187,0.895,0.452,6.573535832688096e-13,14,Qk
4.238377647512663e-16,2.1297561367257254,0.768,0.145,1.2715132942537988e-12,14,1700047M11Rik
7.105531511266015e-16,1.3680514101396444,0.821,0.333,2.1316594533798046e-12,14,Robo1
9.223209049704938e-16,0.7452246466079413,0.874,0.193,2.7669627149114816e-12,14,Abcf1
3.331766213352804e-15,1.7281838291780853,0.768,0.313,9.995298640058412e-12,14,Lrrtm3
8.442015466213344e-15,0.6995740986223757,0.832,0.294,2.5326046398640035e-11,14,Kcnq3
9.063204215132812e-15,0.5482089666091066,0.947,0.431,2.7189612645398436e-11,14,Fth1
1.1512648163458654e-14,0.6283980662067226,0.8,0.288,3.4537944490375964e-11,14,Trim2
1.1904319584782168e-14,1.113210873018648,0.863,0.302,3.571295875434651e-11,14,Gm15478
1.3764195325918068e-14,1.356361343543102,0.874,0.298,4.1292585977754206e-11,14,Plekhg1
2.076664786224066e-14,1.7379615932522774,0.853,0.261,6.229994358672198e-11,14,Klhl13
4.334455325286913e-14,1.5696837331716238,0.779,0.219,1.300336597586074e-10,14,Epn2
7.215562492901418e-14,1.1754792695349217,0.821,0.415,2.1646687478704255e-10,14,Ube2e2
7.586355951977852e-14,0.7269778298712019,0.832,0.296,2.2759067855933555e-10,14,Ttyh2
1.2573677557315754e-13,0.5537162736174102,0.916,0.398,3.7721032671947263e-10,14,Dlg2
1.3205799401052779e-13,1.4329295923319971,0.853,0.238,3.961739820315834e-10,14,Cers2
1.588133723255402e-13,0.761000319345491,0.8,0.243,4.764401169766206e-10,14,Usp54
2.0801831893092902e-13,1.463442275602778,0.8,0.307,6.240549567927871e-10,14,Otud7b
3.224047005032585e-13,1.3513111114330472,0.811,0.269,9.672141015097755e-10,14,Ubash3b
3.349619131585194e-13,0.7812308473227929,0.842,0.289,1.004885739475558e-9,14,Anks1b
5.025705935094687e-13,1.1169470392303666,0.821,0.24,1.5077117805284063e-9,14,Schip1
8.019516654836412e-13,1.4884553171527293,0.768,0.273,2.4058549964509235e-9,14,Dgki
9.501166490945639e-13,1.3971730594103757,0.726,0.237,2.8503499472836917e-9,14,Pak1
1.2639347134282682e-12,1.6077291051538156,0.821,0.29,3.791804140284805e-9,14,1700084C06Rik
1.3684100780738866e-12,0.5371786025282657,0.884,0.27,4.10523023422166e-9,14,Tbc1d9b
1.4179155436464588e-12,0.6067468905976057,0.853,0.339,4.253746630939376e-9,14,Cdk19
1.5475703822241125e-12,0.8772475206490207,0.726,0.201,4.642711146672337e-9,14,Grm7
4.020254719727416e-12,0.6152258634858978,0.789,0.261,1.2060764159182249e-8,14,Pacrg
5.007111957155468e-12,0.3015626472597931,0.863,0.211,1.5021335871466404e-8,14,Coq5
7.634232901733927e-12,0.8382629349247102,0.737,0.224,2.290269870520178e-8,14,Bin1
1.6716546424171883e-11,1.869827077642517,0.747,0.219,5.014963927251565e-8,14,Ppfibp2
2.8106231884204582e-11,0.9407693524332947,0.768,0.209,8.431869565261375e-8,14,Olfml1
3.170862246226773e-11,0.5799505653290767,0.874,0.302,9.51258673868032e-8,14,Cdh19
5.3863439511477396e-11,0.43047581230224474,0.811,0.256,1.6159031853443218e-7,14,Gab1
1.0264471121307277e-10,1.7472638170621704,0.884,0.299,3.079341336392183e-7,14,Npc2
1.0522031919503379e-10,0.3474534037134245,0.853,0.249,3.156609575851014e-7,14,Actr3
1.8734356132242562e-10,1.2817589027209402,0.779,0.226,5.620306839672769e-7,14,Ldlrad3
3.6301897170847793e-10,1.3178838434419475,0.768,0.249,1.0890569151254337e-6,14,Zfp827
7.55299615506369e-10,0.3212009666233646,0.747,0.226,2.2658988465191067e-6,14,Kctd16
8.24705018061456e-10,0.520234355297126,0.821,0.319,2.474115054184368e-6,14,Abhd17b
8.283721905687821e-10,0.35415716622712545,0.811,0.279,2.4851165717063465e-6,14,Naxe
9.32397946764196e-10,1.835393883710059,0.737,0.253,2.797193840292588e-6,14,Adamts6
9.947456359977072e-10,0.5849841652989467,0.842,0.321,2.9842369079931215e-6,14,Hip1
1.5722551246541051e-9,0.36892399445454827,0.863,0.316,4.716765373962316e-6,14,Ank
1.6102866053098334e-9,1.0637611087967944,0.789,0.328,4.8308598159295e-6,14,Dpyd
